zip,lat,lng,city,state_id,state_name,zcta,parent_zcta,population,density,county_fips,county_name,county_weights,county_names_all,county_fips_all,imprecise,military,timezone
91977,32.72387,-116.99631,Spring Valley,CA,California,True,,63267.0,2463.0,6073,San Diego,"{""06073"": 100}",San Diego,06073,False,False,America/Los_Angeles
91978,32.71209,-116.94103,Spring Valley,CA,California,True,,10949.0,354.1,6073,San Diego,"{""06073"": 100}",San Diego,06073,False,False,America/Los_Angeles
91980,32.58685,-116.61969,Tecate,CA,California,True,,0.0,0.0,6073,San Diego,"{""06073"": 100}",San Diego,06073,False,False,America/Los_Angeles
92003,33.28701,-117.19977,Bonsall,CA,California,True,,5123.0,131.7,6073,San Diego,"{""06073"": 100}",San Diego,06073,False,False,America/Los_Angeles
92004,33.18481,-116.15688,Borrego Springs,CA,California,True,,2284.0,1.0,6073,San Diego,"{""06073"": 58.05, ""06025"": 41.95}",San Diego|Imperial,06073|06025,False,False,America/Los_Angeles
92007,33.02216,-117.27389,Cardiff By The Sea,CA,California,True,,11973.0,1998.9,6073,San Diego,"{""06073"": 100}",San Diego,06073,False,False,America/Los_Angeles
92008,33.14564,-117.31691,Carlsbad,CA,California,True,,27119.0,1006.7,6073,San Diego,"{""06073"": 100}",San Diego,06073,False,False,America/Los_Angeles
92009,33.09535,-117.24574,Carlsbad,CA,California,True,,46849.0,1484.5,6073,San Diego,"{""06073"": 100}",San Diego,06073,False,False,America/Los_Angeles
92010,33.15676,-117.28423,Carlsbad,CA,California,True,,15600.0,730.8,6073,San Diego,"{""06073"": 100}",San Diego,06073,False,False,America/Los_Angeles
92011,33.10698,-117.29507,Carlsbad,CA,California,True,,24843.0,1467.3,6073,San Diego,"{""06073"": 100}",San Diego,06073,False,False,America/Los_Angeles
92014,32.96797,-117.24879,Del Mar,CA,California,True,,13133.0,804.2,6073,San Diego,"{""06073"": 100}",San Diego,06073,False,False,America/Los_Angeles
92019,32.77886,-116.87142,El Cajon,CA,California,True,,44397.0,540.2,6073,San Diego,"{""06073"": 100}",San Diego,06073,False,False,America/Los_Angeles
92020,32.79557,-116.9697,El Cajon,CA,California,True,,57796.0,2007.5,6073,San Diego,"{""06073"": 100}",San Diego,06073,False,False,America/Los_Angeles
92021,32.83514,-116.87462,El Cajon,CA,California,True,,71183.0,980.2,6073,San Diego,"{""06073"": 100}",San Diego,06073,False,False,America/Los_Angeles
92024,33.05716,-117.25651,Encinitas,CA,California,True,,50994.0,1092.3,6073,San Diego,"{""06073"": 100}",San Diego,06073,False,False,America/Los_Angeles
92025,33.08492,-117.02967,Escondido,CA,California,True,,52276.0,902.2,6073,San Diego,"{""06073"": 100}",San Diego,06073,False,False,America/Los_Angeles
92026,33.2111,-117.11157,Escondido,CA,California,True,,50461.0,540.3,6073,San Diego,"{""06073"": 100}",San Diego,06073,False,False,America/Los_Angeles
92027,33.13263,-116.98335,Escondido,CA,California,True,,57225.0,370.3,6073,San Diego,"{""06073"": 100}",San Diego,06073,False,False,America/Los_Angeles
92028,33.38613,-117.22658,Fallbrook,CA,California,True,,48736.0,161.3,6073,San Diego,"{""06073"": 99.31, ""06065"": 0.69}",San Diego|Riverside,06073|06065,False,False,America/Los_Angeles
92029,33.08555,-117.12885,Escondido,CA,California,True,,19361.0,331.4,6073,San Diego,"{""06073"": 100}",San Diego,06073,False,False,America/Los_Angeles
92036,33.01137,-116.37672,Julian,CA,California,True,,2619.0,2.0,6073,San Diego,"{""06073"": 100}",San Diego,06073,False,False,America/Los_Angeles
92037,32.85257,-117.25104,La Jolla,CA,California,True,,38261.0,1226.3,6073,San Diego,"{""06073"": 100}",San Diego,06073,False,False,America/Los_Angeles
92040,32.90665,-116.88875,Lakeside,CA,California,True,,45392.0,260.8,6073,San Diego,"{""06073"": 100}",San Diego,06073,False,False,America/Los_Angeles
92054,33.19377,-117.35508,Oceanside,CA,California,True,,40709.0,2103.6,6073,San Diego,"{""06073"": 100}",San Diego,06073,False,False,America/Los_Angeles
92055,33.38123,-117.42874,Camp Pendleton,CA,California,True,,12783.0,38.0,6073,San Diego,"{""06073"": 100}",San Diego,06073,False,False,America/Los_Angeles
92056,33.20197,-117.28939,Oceanside,CA,California,True,,53124.0,1666.3,6073,San Diego,"{""06073"": 100}",San Diego,06073,False,False,America/Los_Angeles
92057,33.25326,-117.28704,Oceanside,CA,California,True,,59190.0,1527.3,6073,San Diego,"{""06073"": 100}",San Diego,06073,False,False,America/Los_Angeles
92058,33.28379,-117.34182,Oceanside,CA,California,True,,47011.0,410.1,6073,San Diego,"{""06073"": 100}",San Diego,06073,False,False,America/Los_Angeles
92059,33.38277,-117.05193,Pala,CA,California,True,,1578.0,22.1,6073,San Diego,"{""06073"": 100}",San Diego,06073,False,False,America/Los_Angeles
92060,33.35043,-116.86451,Palomar Mountain,CA,California,True,,457.0,2.6,6073,San Diego,"{""06073"": 100}",San Diego,06073,False,False,America/Los_Angeles
92061,33.30036,-116.93048,Pauma Valley,CA,California,True,,2273.0,25.2,6073,San Diego,"{""06073"": 100}",San Diego,06073,False,False,America/Los_Angeles
92064,32.98038,-117.01746,Poway,CA,California,True,,49768.0,453.9,6073,San Diego,"{""06073"": 100}",San Diego,06073,False,False,America/Los_Angeles
92065,33.04736,-116.84386,Ramona,CA,California,True,,36460.0,83.1,6073,San Diego,"{""06073"": 100}",San Diego,06073,False,False,America/Los_Angeles
92066,33.21541,-116.53583,Ranchita,CA,California,True,,350.0,6.1,6073,San Diego,"{""06073"": 100}",San Diego,06073,False,False,America/Los_Angeles
92067,33.02087,-117.19209,Rancho Santa Fe,CA,California,True,,8968.0,154.6,6073,San Diego,"{""06073"": 100}",San Diego,06073,False,False,America/Los_Angeles
92069,33.17536,-117.15761,San Marcos,CA,California,True,,48048.0,1004.4,6073,San Diego,"{""06073"": 100}",San Diego,06073,False,False,America/Los_Angeles
92070,33.18513,-116.74071,Santa Ysabel,CA,California,True,,892.0,2.7,6073,San Diego,"{""06073"": 100}",San Diego,06073,False,False,America/Los_Angeles
92071,32.85045,-116.99479,Santee,CA,California,True,,57207.0,1171.8,6073,San Diego,"{""06073"": 100}",San Diego,06073,False,False,America/Los_Angeles
92075,32.99735,-117.25875,Solana Beach,CA,California,True,,12691.0,1433.4,6073,San Diego,"{""06073"": 100}",San Diego,06073,False,False,America/Los_Angeles
92078,33.11834,-117.18554,San Marcos,CA,California,True,,52810.0,1220.9,6073,San Diego,"{""06073"": 100}",San Diego,06073,False,False,America/Los_Angeles
92081,33.16451,-117.24056,Vista,CA,California,True,,30434.0,1315.0,6073,San Diego,"{""06073"": 100}",San Diego,06073,False,False,America/Los_Angeles
92082,33.2518,-117.00284,Valley Center,CA,California,True,,19636.0,60.3,6073,San Diego,"{""06073"": 100}",San Diego,06073,False,False,America/Los_Angeles
92083,33.19808,-117.24844,Vista,CA,California,True,,39276.0,2733.8,6073,San Diego,"{""06073"": 100}",San Diego,06073,False,False,America/Los_Angeles
92084,33.22454,-117.20334,Vista,CA,California,True,,50306.0,685.3,6073,San Diego,"{""06073"": 100}",San Diego,06073,False,False,America/Los_Angeles
92086,33.29718,-116.64176,Warner Springs,CA,California,True,,1259.0,2.2,6073,San Diego,"{""06073"": 100}",San Diego,06073,False,False,America/Los_Angeles
92091,33.03432,-117.19704,Rancho Santa Fe,CA,California,True,,1311.0,392.3,6073,San Diego,"{""06073"": 100}",San Diego,06073,False,False,America/Los_Angeles
92092,32.87544,-117.23621,La Jolla,CA,California,True,,,,6073,San Diego,"{""06073"": 100}",San Diego,06073,False,False,America/Los_Angeles
92093,32.88219,-117.23706,La Jolla,CA,California,True,,,,6073,San Diego,"{""06073"": 100}",San Diego,06073,False,False,America/Los_Angeles
92096,33.12819,-117.15631,San Marcos,CA,California,True,,,,6073,San Diego,"{""06073"": 100}",San Diego,06073,False,False,America/Los_Angeles
92101,32.7162,-117.18589,San Diego,CA,California,True,,42423.0,3042.5,6073,San Diego,"{""06073"": 100}",San Diego,06073,False,False,America/Los_Angeles
92102,32.71595,-117.11749,San Diego,CA,California,True,,42413.0,3646.6,6073,San Diego,"{""06073"": 100}",San Diego,06073,False,False,America/Los_Angeles
92103,32.74782,-117.16738,San Diego,CA,California,True,,34246.0,3588.4,6073,San Diego,"{""06073"": 100}",San Diego,06073,False,False,America/Los_Angeles
92104,32.74191,-117.12781,San Diego,CA,California,True,,45601.0,4765.6,6073,San Diego,"{""06073"": 100}",San Diego,06073,False,False,America/Los_Angeles
92105,32.73756,-117.09193,San Diego,CA,California,True,,75990.0,5097.7,6073,San Diego,"{""06073"": 100}",San Diego,06073,False,False,America/Los_Angeles
92106,32.71334,-117.23617,San Diego,CA,California,True,,20592.0,1403.7,6073,San Diego,"{""06073"": 100}",San Diego,06073,False,False,America/Los_Angeles
92107,32.7402,-117.24357,San Diego,CA,California,True,,31667.0,4042.8,6073,San Diego,"{""06073"": 100}",San Diego,06073,False,False,America/Los_Angeles
92108,32.77423,-117.14097,San Diego,CA,California,True,,21013.0,1840.5,6073,San Diego,"{""06073"": 100}",San Diego,06073,False,False,America/Los_Angeles
92109,32.78699,-117.23273,San Diego,CA,California,True,,46777.0,2373.6,6073,San Diego,"{""06073"": 100}",San Diego,06073,False,False,America/Los_Angeles
92110,32.76533,-117.19965,San Diego,CA,California,True,,30047.0,2317.1,6073,San Diego,"{""06073"": 100}",San Diego,06073,False,False,America/Los_Angeles
92111,32.8065,-117.16897,San Diego,CA,California,True,,49874.0,2271.2,6073,San Diego,"{""06073"": 100}",San Diego,06073,False,False,America/Los_Angeles
92113,32.69591,-117.12012,San Diego,CA,California,True,,58231.0,4984.6,6073,San Diego,"{""06073"": 100}",San Diego,06073,False,False,America/Los_Angeles
92114,32.70778,-117.05529,San Diego,CA,California,True,,69858.0,3254.3,6073,San Diego,"{""06073"": 100}",San Diego,06073,False,False,America/Los_Angeles
92115,32.76154,-117.07187,San Diego,CA,California,True,,63755.0,3990.0,6073,San Diego,"{""06073"": 100}",San Diego,06073,False,False,America/Los_Angeles
92116,32.76484,-117.12303,San Diego,CA,California,True,,32361.0,3696.8,6073,San Diego,"{""06073"": 100}",San Diego,06073,False,False,America/Los_Angeles
92117,32.82493,-117.19972,San Diego,CA,California,True,,58651.0,2602.0,6073,San Diego,"{""06073"": 100}",San Diego,06073,False,False,America/Los_Angeles
92118,32.67466,-117.16915,Coronado,CA,California,True,,23426.0,1176.2,6073,San Diego,"{""06073"": 100}",San Diego,06073,False,False,America/Los_Angeles
92119,32.80896,-117.03232,San Diego,CA,California,True,,24915.0,1465.4,6073,San Diego,"{""06073"": 100}",San Diego,06073,False,False,America/Los_Angeles
92120,32.79526,-117.07317,San Diego,CA,California,True,,29764.0,1496.2,6073,San Diego,"{""06073"": 100}",San Diego,06073,False,False,America/Los_Angeles
92121,32.8973,-117.20231,San Diego,CA,California,True,,4668.0,143.7,6073,San Diego,"{""06073"": 100}",San Diego,06073,False,False,America/Los_Angeles
92122,32.85681,-117.21017,San Diego,CA,California,True,,47842.0,3434.6,6073,San Diego,"{""06073"": 100}",San Diego,06073,False,False,America/Los_Angeles
92123,32.80958,-117.13419,San Diego,CA,California,True,,34103.0,1529.1,6073,San Diego,"{""06073"": 100}",San Diego,06073,False,False,America/Los_Angeles
92124,32.82823,-117.08528,San Diego,CA,California,True,,32754.0,1292.6,6073,San Diego,"{""06073"": 100}",San Diego,06073,False,False,America/Los_Angeles
92126,32.912,-117.14344,San Diego,CA,California,True,,83257.0,2774.4,6073,San Diego,"{""06073"": 100}",San Diego,06073,False,False,America/Los_Angeles
92127,33.01913,-117.12339,San Diego,CA,California,True,,50092.0,853.0,6073,San Diego,"{""06073"": 100}",San Diego,06073,False,False,America/Los_Angeles
92128,32.99687,-117.07308,San Diego,CA,California,True,,52225.0,1722.6,6073,San Diego,"{""06073"": 100}",San Diego,06073,False,False,America/Los_Angeles
92129,32.96354,-117.12622,San Diego,CA,California,True,,56608.0,1670.5,6073,San Diego,"{""06073"": 100}",San Diego,06073,False,False,America/Los_Angeles
92130,32.94763,-117.20586,San Diego,CA,California,True,,56741.0,1180.1,6073,San Diego,"{""06073"": 100}",San Diego,06073,False,False,America/Los_Angeles
92131,32.89604,-117.05737,San Diego,CA,California,True,,34922.0,348.9,6073,San Diego,"{""06073"": 100}",San Diego,06073,False,False,America/Los_Angeles
92132,32.71368,-117.17201,San Diego,CA,California,True,,0.0,0.0,6073,San Diego,"{""06073"": 100}",San Diego,06073,False,False,America/Los_Angeles
92134,32.72512,-117.14541,San Diego,CA,California,True,,297.0,1527.4,6073,San Diego,"{""06073"": 100}",San Diego,06073,False,False,America/Los_Angeles
92135,32.69487,-117.19461,San Diego,CA,California,True,,637.0,584.7,6073,San Diego,"{""06073"": 100}",San Diego,06073,False,False,America/Los_Angeles
92136,32.68254,-117.12307,San Diego,CA,California,True,,,,6073,San Diego,"{""06073"": 100}",San Diego,06073,False,False,America/Los_Angeles
92139,32.68006,-117.04889,San Diego,CA,California,True,,36172.0,3903.6,6073,San Diego,"{""06073"": 100}",San Diego,06073,False,False,America/Los_Angeles
92140,32.74041,-117.1984,San Diego,CA,California,True,,3443.0,2484.1,6073,San Diego,"{""06073"": 100}",San Diego,06073,False,False,America/Los_Angeles
92145,32.86292,-117.14579,San Diego,CA,California,True,,,,6073,San Diego,"{""06073"": 100}",San Diego,06073,False,False,America/Los_Angeles
92147,32.72478,-117.21895,San Diego,CA,California,True,,396.0,1756.6,6073,San Diego,"{""06073"": 100}",San Diego,06073,False,False,America/Los_Angeles
92154,32.578,-116.96621,San Diego,CA,California,True,,89886.0,676.5,6073,San Diego,"{""06073"": 100}",San Diego,06073,False,False,America/Los_Angeles
92155,32.67148,-117.16714,San Diego,CA,California,True,,,,6073,San Diego,"{""06073"": 100}",San Diego,06073,False,False,America/Los_Angeles
92161,32.8742,-117.23159,San Diego,CA,California,True,,,,6073,San Diego,"{""06073"": 100}",San Diego,06073,False,False,America/Los_Angeles
92173,32.55552,-117.05114,San Ysidro,CA,California,True,,31248.0,4193.0,6073,San Diego,"{""06073"": 100}",San Diego,06073,False,False,America/Los_Angeles
92179,32.58409,-116.93349,San Diego,CA,California,True,,,,6073,San Diego,"{""06073"": 100}",San Diego,06073,False,False,America/Los_Angeles
92182,32.77498,-117.07424,San Diego,CA,California,True,,,,6073,San Diego,"{""06073"": 100}",San Diego,06073,False,False,America/Los_Angeles
92201,33.70804,-116.23502,Indio,CA,California,True,,64967.0,1547.2,6065,Riverside,"{""06065"": 100}",Riverside,06065,False,False,America/Los_Angeles
92203,33.75159,-116.24139,Indio,CA,California,True,,32360.0,677.0,6065,Riverside,"{""06065"": 100}",Riverside,06065,False,False,America/Los_Angeles
92210,33.70357,-116.33953,Indian Wells,CA,California,True,,5137.0,138.4,6065,Riverside,"{""06065"": 100}",Riverside,06065,False,False,America/Los_Angeles
92211,33.76593,-116.33241,Palm Desert,CA,California,True,,25530.0,664.9,6065,Riverside,"{""06065"": 100}",Riverside,06065,False,False,America/Los_Angeles
92220,33.93992,-116.83935,Banning,CA,California,True,,33360.0,91.1,6065,Riverside,"{""06065"": 100}",Riverside,06065,False,False,America/Los_Angeles
92222,32.78346,-114.54965,Bard,CA,California,True,,0.0,0.0,6025,Imperial,"{""06025"": 100}",Imperial,06025,False,False,America/Phoenix
92223,33.9382,-116.98137,Beaumont,CA,California,True,,56925.0,488.5,6065,Riverside,"{""06065"": 100}",Riverside,06065,False,False,America/Los_Angeles
92225,33.71642,-114.65606,Blythe,CA,California,True,,22520.0,15.0,6065,Riverside,"{""06065"": 99.52, ""06025"": 0.48}",Riverside|Imperial,06065|06025,False,False,America/Los_Angeles
92227,32.98677,-115.3341,Brawley,CA,California,True,,27165.0,17.7,6025,Imperial,"{""06025"": 100}",Imperial,06025,False,False,America/Los_Angeles
92230,33.9088,-116.76879,Cabazon,CA,California,True,,2363.0,78.1,6065,Riverside,"{""06065"": 100}",Riverside,06065,False,False,America/Los_Angeles
92231,32.68751,-115.56433,Calexico,CA,California,True,,39884.0,224.6,6025,Imperial,"{""06025"": 100}",Imperial,06025,False,False,America/Los_Angeles
92233,33.14736,-115.50686,Calipatria,CA,California,True,,7520.0,19.1,6025,Imperial,"{""06025"": 100}",Imperial,06025,False,False,America/Los_Angeles
92234,33.81386,-116.46663,Cathedral City,CA,California,True,,54812.0,1433.5,6065,Riverside,"{""06065"": 100}",Riverside,06065,False,False,America/Los_Angeles
92236,33.70276,-116.07254,Coachella,CA,California,True,,45975.0,287.0,6065,Riverside,"{""06065"": 100}",Riverside,06065,False,False,America/Los_Angeles
92239,33.87424,-115.24396,Desert Center,CA,California,True,,295.0,0.2,6065,Riverside,"{""06065"": 100}",Riverside,06065,False,False,America/Los_Angeles
92240,33.95291,-116.5194,Desert Hot Springs,CA,California,True,,36214.0,391.6,6065,Riverside,"{""06065"": 100}",Riverside,06065,False,False,America/Los_Angeles
92241,33.84634,-116.28342,Desert Hot Springs,CA,California,True,,7695.0,22.4,6065,Riverside,"{""06065"": 100}",Riverside,06065,False,False,America/Los_Angeles
92242,34.19019,-114.30755,Earp,CA,California,True,,1300.0,11.1,6071,San Bernardino,"{""06071"": 100}",San Bernardino,06071,False,False,America/Los_Angeles
92243,32.77285,-115.60065,El Centro,CA,California,True,,50112.0,170.8,6025,Imperial,"{""06025"": 100}",Imperial,06025,False,False,America/Los_Angeles
92249,32.72606,-115.48218,Heber,CA,California,True,,8459.0,164.4,6025,Imperial,"{""06025"": 100}",Imperial,06025,False,False,America/Los_Angeles
92250,32.79188,-115.23454,Holtville,CA,California,True,,8255.0,9.0,6025,Imperial,"{""06025"": 100}",Imperial,06025,False,False,America/Los_Angeles
92251,32.87129,-115.71804,Imperial,CA,California,True,,24321.0,38.0,6025,Imperial,"{""06025"": 100}",Imperial,06025,False,False,America/Los_Angeles
92252,34.14801,-116.28422,Joshua Tree,CA,California,True,,9500.0,32.7,6071,San Bernardino,"{""06071"": 100}",San Bernardino,06071,False,False,America/Los_Angeles
92253,33.65562,-116.28785,La Quinta,CA,California,True,,41573.0,396.9,6065,Riverside,"{""06065"": 100}",Riverside,06065,False,False,America/Los_Angeles
92254,33.54371,-115.99995,Mecca,CA,California,True,,8336.0,67.2,6065,Riverside,"{""06065"": 100}",Riverside,06065,False,False,America/Los_Angeles
92256,34.07207,-116.61761,Morongo Valley,CA,California,True,,3176.0,19.4,6071,San Bernardino,"{""06071"": 100}",San Bernardino,06071,False,False,America/Los_Angeles
92257,33.33976,-115.52814,Niland,CA,California,True,,1217.0,1.7,6025,Imperial,"{""06025"": 100}",Imperial,06025,False,False,America/Los_Angeles
92258,33.91791,-116.56002,North Palm Springs,CA,California,True,,517.0,19.2,6065,Riverside,"{""06065"": 100}",Riverside,06065,False,False,America/Los_Angeles
92259,32.73478,-115.94632,Ocotillo,CA,California,True,,89.0,0.1,6025,Imperial,"{""06025"": 100}",Imperial,06025,False,False,America/Los_Angeles
92260,33.69841,-116.40519,Palm Desert,CA,California,True,,34553.0,425.8,6065,Riverside,"{""06065"": 100}",Riverside,06065,False,False,America/Los_Angeles
92262,33.86287,-116.55736,Palm Springs,CA,California,True,,28463.0,313.0,6065,Riverside,"{""06065"": 100}",Riverside,06065,False,False,America/Los_Angeles
92264,33.73575,-116.50544,Palm Springs,CA,California,True,,20881.0,158.4,6065,Riverside,"{""06065"": 100}",Riverside,06065,False,False,America/Los_Angeles
92266,33.17507,-114.92594,Palo Verde,CA,California,True,,119.0,0.0,6025,Imperial,"{""06025"": 100}",Imperial,06025,False,False,America/Los_Angeles
92267,34.29765,-114.20138,Parker Dam,CA,California,True,,26.0,0.2,6071,San Bernardino,"{""06071"": 100}",San Bernardino,06071,False,False,America/Los_Angeles
92268,34.16146,-116.55002,Pioneertown,CA,California,True,,360.0,2.0,6071,San Bernardino,"{""06071"": 100}",San Bernardino,06071,False,False,America/Los_Angeles
92270,33.76399,-116.42705,Rancho Mirage,CA,California,True,,18537.0,279.3,6065,Riverside,"{""06065"": 100}",Riverside,06065,False,False,America/Los_Angeles
92273,32.80798,-115.69592,Seeley,CA,California,True,,1847.0,220.7,6025,Imperial,"{""06025"": 100}",Imperial,06025,False,False,America/Los_Angeles
92274,33.47031,-116.11387,Thermal,CA,California,True,,14105.0,25.2,6065,Riverside,"{""06065"": 66.1, ""06025"": 33.9}",Riverside|Imperial,06065|06025,False,False,America/Los_Angeles
92275,33.20783,-115.88084,Salton City,CA,California,True,,2531.0,24.1,6025,Imperial,"{""06025"": 100}",Imperial,06025,False,False,America/Los_Angeles
92276,33.83234,-116.38648,Thousand Palms,CA,California,True,,8158.0,85.0,6065,Riverside,"{""06065"": 100}",Riverside,06065,False,False,America/Los_Angeles
92277,34.11248,-115.68752,Twentynine Palms,CA,California,True,,24464.0,5.9,6071,San Bernardino,"{""06071"": 78.08, ""06065"": 21.92}",San Bernardino|Riverside,06071|06065,False,False,America/Los_Angeles
92278,34.23505,-116.05825,Twentynine Palms,CA,California,True,,5001.0,4919.6,6071,San Bernardino,"{""06071"": 100}",San Bernardino,06071,False,False,America/Los_Angeles
92280,34.13963,-114.84652,Vidal,CA,California,True,,0.0,0.0,6071,San Bernardino,"{""06071"": 100}",San Bernardino,06071,False,False,America/Los_Angeles
92281,33.05033,-115.61264,Westmorland,CA,California,True,,2865.0,83.8,6025,Imperial,"{""06025"": 100}",Imperial,06025,False,False,America/Los_Angeles
92282,33.96253,-116.65829,Whitewater,CA,California,True,,1440.0,7.4,6065,Riverside,"{""06065"": 100}",Riverside,06065,False,False,America/Los_Angeles
92283,32.83741,-114.79462,Winterhaven,CA,California,True,,1730.0,2.0,6025,Imperial,"{""06025"": 100}",Imperial,06025,False,False,America/Los_Angeles
92284,34.16013,-116.42474,Yucca Valley,CA,California,True,,25791.0,78.1,6071,San Bernardino,"{""06071"": 100}",San Bernardino,06071,False,False,America/Los_Angeles
92285,34.33762,-116.51364,Landers,CA,California,True,,2440.0,3.5,6071,San Bernardino,"{""06071"": 100}",San Bernardino,06071,False,False,America/Los_Angeles
92301,34.65183,-117.52617,Adelanto,CA,California,True,,34791.0,59.8,6071,San Bernardino,"{""06071"": 100}",San Bernardino,06071,False,False,America/Los_Angeles
92304,34.53062,-115.65933,Amboy,CA,California,True,,7.0,0.1,6071,San Bernardino,"{""06071"": 100}",San Bernardino,06071,False,False,America/Los_Angeles
92305,34.17018,-116.83231,Angelus Oaks,CA,California,True,,613.0,2.0,6071,San Bernardino,"{""06071"": 100}",San Bernardino,06071,False,False,America/Los_Angeles
92307,34.59078,-117.14127,Apple Valley,CA,California,True,,38848.0,80.0,6071,San Bernardino,"{""06071"": 100}",San Bernardino,06071,False,False,America/Los_Angeles
92308,34.42005,-117.15558,Apple Valley,CA,California,True,,42375.0,158.5,6071,San Bernardino,"{""06071"": 100}",San Bernardino,06071,False,False,America/Los_Angeles
92309,35.24942,-116.15578,Baker,CA,California,True,,634.0,0.7,6071,San Bernardino,"{""06071"": 100}",San Bernardino,06071,False,False,America/Los_Angeles
92310,35.33443,-116.76306,Fort Irwin,CA,California,True,,,,6071,San Bernardino,"{""06071"": 100}",San Bernardino,06071,False,False,America/Los_Angeles
92311,34.97204,-117.0101,Barstow,CA,California,True,,32619.0,29.7,6071,San Bernardino,"{""06071"": 100}",San Bernardino,06071,False,False,America/Los_Angeles
92313,34.03142,-117.31373,Grand Terrace,CA,California,True,,12559.0,1341.5,6071,San Bernardino,"{""06071"": 100}",San Bernardino,06071,False,False,America/Los_Angeles
92314,34.2576,-116.80075,Big Bear City,CA,California,True,,10684.0,112.7,6071,San Bernardino,"{""06071"": 100}",San Bernardino,06071,False,False,America/Los_Angeles
92315,34.22011,-116.95301,Big Bear Lake,CA,California,True,,5307.0,69.8,6071,San Bernardino,"{""06071"": 100}",San Bernardino,06071,False,False,America/Los_Angeles
92316,34.0576,-117.39076,Bloomington,CA,California,True,,29176.0,978.3,6071,San Bernardino,"{""06071"": 100}",San Bernardino,06071,False,False,America/Los_Angeles
92317,34.24507,-117.20874,Blue Jay,CA,California,True,,,,6071,San Bernardino,"{""06071"": 100}",San Bernardino,06071,False,False,America/Los_Angeles
92320,33.9874,-117.05024,Calimesa,CA,California,True,,9022.0,249.7,6065,Riverside,"{""06065"": 100}",Riverside,06065,False,False,America/Los_Angeles
92321,34.24748,-117.14694,Cedar Glen,CA,California,True,,907.0,49.2,6071,San Bernardino,"{""06071"": 100}",San Bernardino,06071,False,False,America/Los_Angeles
92322,34.25419,-117.32259,Cedarpines Park,CA,California,True,,558.0,65.5,6071,San Bernardino,"{""06071"": 100}",San Bernardino,06071,False,False,America/Los_Angeles
92324,34.03398,-117.29008,Colton,CA,California,True,,59628.0,828.9,6071,San Bernardino,"{""06071"": 68.11, ""06065"": 31.89}",San Bernardino|Riverside,06071|06065,False,False,America/Los_Angeles
92325,34.24554,-117.27506,Crestline,CA,California,True,,8647.0,382.0,6071,San Bernardino,"{""06071"": 100}",San Bernardino,06071,False,False,America/Los_Angeles
92327,34.86632,-116.84347,Daggett,CA,California,True,,835.0,13.2,6071,San Bernardino,"{""06071"": 100}",San Bernardino,06071,False,False,America/Los_Angeles
92328,36.39482,-117.02718,Death Valley,CA,California,True,,578.0,0.1,6027,Inyo,"{""06027"": 100}",Inyo,06027,False,False,America/Los_Angeles
92332,34.90728,-115.36409,Essex,CA,California,True,,94.0,0.0,6071,San Bernardino,"{""06071"": 100}",San Bernardino,06071,False,False,America/Los_Angeles
92333,34.26951,-116.96277,Fawnskin,CA,California,True,,409.0,15.7,6071,San Bernardino,"{""06071"": 100}",San Bernardino,06071,False,False,America/Los_Angeles
92335,34.08733,-117.46519,Fontana,CA,California,True,,99242.0,2194.9,6071,San Bernardino,"{""06071"": 100}",San Bernardino,06071,False,False,America/Los_Angeles
92336,34.13686,-117.46033,Fontana,CA,California,True,,98731.0,1917.0,6071,San Bernardino,"{""06071"": 100}",San Bernardino,06071,False,False,America/Los_Angeles
92337,34.04967,-117.47145,Fontana,CA,California,True,,39600.0,1116.1,6071,San Bernardino,"{""06071"": 100}",San Bernardino,06071,False,False,America/Los_Angeles
92338,34.78773,-116.25117,Ludlow,CA,California,True,,0.0,0.0,6071,San Bernardino,"{""06071"": 100}",San Bernardino,06071,False,False,America/Los_Angeles
92339,34.08189,-116.83838,Forest Falls,CA,California,True,,1382.0,6.8,6071,San Bernardino,"{""06071"": 100}",San Bernardino,06071,False,False,America/Los_Angeles
92341,34.24009,-117.06798,Green Valley Lake,CA,California,True,,248.0,9.6,6071,San Bernardino,"{""06071"": 100}",San Bernardino,06071,False,False,America/Los_Angeles
92342,34.76078,-117.33795,Helendale,CA,California,True,,6725.0,26.4,6071,San Bernardino,"{""06071"": 100}",San Bernardino,06071,False,False,America/Los_Angeles
92344,34.39176,-117.40657,Hesperia,CA,California,True,,22415.0,230.3,6071,San Bernardino,"{""06071"": 100}",San Bernardino,06071,False,False,America/Los_Angeles
92345,34.36415,-117.30984,Hesperia,CA,California,True,,83731.0,327.0,6071,San Bernardino,"{""06071"": 100}",San Bernardino,06071,False,False,America/Los_Angeles
92346,34.12629,-117.1792,Highland,CA,California,True,,63395.0,902.7,6071,San Bernardino,"{""06071"": 100}",San Bernardino,06071,False,False,America/Los_Angeles
92347,34.95003,-117.25802,Hinkley,CA,California,True,,683.0,1.5,6071,San Bernardino,"{""06071"": 100}",San Bernardino,06071,False,False,America/Los_Angeles
92350,34.05296,-117.2617,Loma Linda,CA,California,True,,,,6071,San Bernardino,"{""06071"": 100}",San Bernardino,06071,False,False,America/Los_Angeles
92352,34.26824,-117.18486,Lake Arrowhead,CA,California,True,,6319.0,211.5,6071,San Bernardino,"{""06071"": 100}",San Bernardino,06071,False,False,America/Los_Angeles
